time,value
1620989100.0,237.6
1620990000.0,241.6
1620990900.0,251.2
1620991800.0,248.8
1620992700.0,236.0
1620993600.0,226.4
1620994500.0,232.0
1620995400.0,232.0
1620996300.0,227.2
1620997200.0,220.0
1620998100.0,232.0
1620999000.0,235.2
1620999900.0,221.6
1621000800.0,221.6
1621001700.0,256.0
1621002600.0,235.2
1621003500.0,207.2
1621004400.0,211.2
1621005300.0,201.6
1621006200.0,184.0
1621007100.0,185.6
1621008000.0,181.6
1621008900.0,194.4
1621009800.0,185.6
1621010700.0,183.2
1621011600.0,176.8
1621012500.0,181.6
1621013400.0,181.6
1621014300.0,185.6
1621015200.0,192.0
1621016100.0,199.2
1621017000.0,192.8
1621017900.0,194.4
1621018800.0,166.4
1621019700.0,168.8
1621020600.0,190.4
1621021500.0,178.4
1621022400.0,187.2
1621023300.0,169.6
1621024200.0,157.6
1621025100.0,164.0
1621026000.0,156.8
1621026900.0,157.6
1621027800.0,160.8
1621028700.0,148.8
1621029600.0,151.2
1621030500.0,137.6
1621031400.0,124.0
1621032300.0,104.8
1621033200.0,92.0
1621034100.0,92.0
1621035000.0,87.2
1621035900.0,83.2
1621036800.0,75.2
1621037700.0,72.0
1621038600.0,62.4
1621039500.0,58.4
1621040400.0,58.4
1621041300.0,55.2
1621042200.0,53.6
1621043100.0,50.4
1621044000.0,49.6
1621044900.0,51.2
1621045800.0,49.6
1621046700.0,49.6
1621047600.0,48.8
1621048500.0,51.2
1621049400.0,57.6
1621050300.0,65.6
1621051200.0,62.4
1621052100.0,65.6
1621053000.0,76.0
1621053900.0,84.8
1621054800.0,93.6
1621055700.0,92.0
1621056600.0,103.2
1621057500.0,113.6
1621058400.0,132.8
1621059300.0,167.2
1621060200.0,185.6
1621061100.0,220.0
1621062000.0,228.0
1621062900.0,267.2
1621063800.0,292.80002
1621064700.0,289.6
1621065600.0,296.0
1621066500.0,299.2
1621067400.0,312.80002
1621068300.0,308.0
1621069200.0,297.6
1621070100.0,318.4
1621071000.0,298.4
1621071900.0,308.80002
1621072800.0,305.6
1621073700.0,290.4
1621074600.0,280.0
1621075500.0,269.6
1621076400.0,253.6
1621077300.0,265.6
1621078200.0,244.8
1621079100.0,223.2
1621080000.0,232.8
1621080900.0,239.2
1621081800.0,242.4
1621082700.0,259.2
1621083600.0,240.8
1621084500.0,232.8
1621085400.0,236.8
1621086300.0,232.0
1621087200.0,228.8
1621088100.0,220.8
1621089000.0,213.6
1621089900.0,210.4
1621090800.0,222.4
1621091700.0,178.4
1621092600.0,185.6
1621093500.0,181.6
