Time,Values
2022-08-16 17:00:00,10023.972288135594
2022-08-16 17:30:00,9337.544855932203
2022-08-16 18:00:00,8989.937698305086
2022-08-16 18:30:00,9745.689228813559
2022-08-16 19:00:00,8643.868372881356
2022-08-16 19:30:00,9750.801
2022-08-16 20:00:00,10156.971516949152
2022-08-16 20:30:00,9823.450601694916
2022-08-16 21:00:00,9115.25667457627
2022-08-16 21:30:00,8350.308722033898
2022-08-16 22:00:00,8253.952447457626
2022-08-16 22:30:00,6941.265408474576
2022-08-16 23:00:00,6750.628098333333
2022-08-16 23:30:00,5835.508476271187
2022-08-17 00:00:00,5518.537105084746
2022-08-17 00:30:00,6607.371059322034
2022-08-17 01:00:00,5399.646425862069
2022-08-17 01:30:00,4612.703279310344
2022-08-17 02:00:00,4460.572338983051
2022-08-17 02:30:00,4443.912129310344
2022-08-17 03:00:00,6207.497389830509
2022-08-17 03:30:00,5840.678760344828
2022-08-17 04:00:00,5438.435639285714
2022-08-17 04:30:00,5093.86687118644
2022-08-17 05:00:00,5517.565206779661
2022-08-17 05:30:00,4935.166845762711
2022-08-17 06:00:00,6269.901298305085
2022-08-17 06:30:00,8958.76000338983
2022-08-17 07:00:00,10884.402322033899
2022-08-17 07:30:00,11293.897805084747
2022-08-17 08:00:00,12945.067245762712
2022-08-17 08:30:00,13344.619118644068
2022-08-17 09:00:00,14724.587816666666
2022-08-17 09:30:00,16435.060644067795
2022-08-17 10:00:00,15598.730033898306
2022-08-17 10:30:00,14195.18745762712
2022-08-17 11:00:00,12209.543152542372
2022-08-17 11:30:00,11848.937177966101
2022-08-17 12:00:00,10517.460347457627
2022-08-17 12:30:00,11073.867830508476
2022-08-17 13:00:00,11303.227627118646
2022-08-17 13:30:00,10210.37122881356
2022-08-17 14:00:00,11066.713220338983
2022-08-17 14:30:00,10088.368610169491
2022-08-17 15:00:00,9878.35743220339
2022-08-17 15:30:00,9616.1134779661
2022-08-17 16:00:00,8978.297162711866
2022-08-17 16:30:00,8180.304438983051
2022-08-17 17:00:00,9261.994561016949
2022-08-17 17:30:00,8632.975166101694
2022-08-17 18:00:00,8985.507823728814
2022-08-17 18:30:00,9754.728718644068
2022-08-17 19:00:00,9137.713718644067
2022-08-17 19:30:00,9661.792644067797
2022-08-17 20:00:00,9844.787745762711
2022-08-17 20:30:00,9384.233033898305
2022-08-17 21:00:00,8550.655911864407
2022-08-17 21:30:00,8185.657496610169
2022-08-17 22:00:00,8059.264705084745
2022-08-17 22:30:00,7091.906576271187
2022-08-17 23:00:00,7701.645981666667
2022-08-17 23:30:00,6087.722737288136
2022-08-18 00:00:00,6113.721250847458
2022-08-18 00:30:00,5216.777042372882
2022-08-18 01:00:00,5042.032694915254
2022-08-18 01:30:00,4961.312850847457
2022-08-18 02:00:00,4231.135189655172
2022-08-18 02:30:00,4781.11730862069
2022-08-18 03:00:00,5375.287196610169
2022-08-18 03:30:00,5211.769998245614
2022-08-18 04:00:00,5107.3648946428575
2022-08-18 04:30:00,4933.99846440678
2022-08-18 05:00:00,6492.641154237288
2022-08-18 05:30:00,5995.443730508475
2022-08-18 06:00:00,5677.309832203389
2022-08-18 06:30:00,7097.943315254237
2022-08-18 07:00:00,8329.651783050847
2022-08-18 07:30:00,9746.184135593221
2022-08-18 08:00:00,11039.531254237289
2022-08-18 08:30:00,11651.426610169492
2022-08-18 09:00:00,12363.896166666667
2022-08-18 09:30:00,11988.270398305085
2022-08-18 10:00:00,12699.092745762711
2022-08-18 10:30:00,12183.073076271186
2022-08-18 11:00:00,11160.086720338983
2022-08-18 11:30:00,11619.419152542372
2022-08-18 12:00:00,10308.91454237288
2022-08-18 12:30:00,11354.784016949152
2022-08-18 13:00:00,12855.317830508475
2022-08-18 13:30:00,11061.852474576272
2022-08-18 14:00:00,10186.917457627118
2022-08-18 14:30:00,10496.49433898305
2022-08-18 15:00:00,9743.807122033899
2022-08-18 15:30:00,9562.567527118645
2022-08-18 16:00:00,9233.936905084745
2022-08-18 16:30:00,9521.393913559321
2022-08-18 17:00:00,10068.985830508474
2022-08-18 17:30:00,10914.088322033898
2022-08-18 18:00:00,10452.212830508475
2022-08-18 18:30:00,13404.65659322034
2022-08-18 19:00:00,11052.909745762712
2022-08-18 19:30:00,11225.927889830507
2022-08-18 20:00:00,10837.983644067797
2022-08-18 20:30:00,10831.905881355933
2022-08-18 21:00:00,10263.93952542373
2022-08-18 21:30:00,8532.987716949152
2022-08-18 22:00:00,8278.525161016949
2022-08-18 22:30:00,7179.513870689656
2022-08-18 23:00:00,6134.698975
2022-08-18 23:30:00,5753.431184745763
2022-08-19 00:00:00,5569.851872881355
2022-08-19 00:30:00,5732.837725423728
2022-08-19 01:00:00,4971.846886440678
2022-08-19 01:30:00,4905.697420338983
2022-08-19 02:00:00,4381.519374137931
2022-08-19 02:30:00,4263.097454237288
2022-08-19 03:00:00,5815.36588245614
2022-08-19 03:30:00,5785.204242105263
2022-08-19 04:00:00,5374.811454385966
2022-08-19 04:30:00,5184.892410344828
2022-08-19 05:00:00,6172.8240983333335
2022-08-19 05:30:00,5290.679649152542
2022-08-19 06:00:00,6100.378701694915
2022-08-19 06:30:00,7809.384930508475
2022-08-19 07:00:00,8970.042844067797
2022-08-19 07:30:00,9549.593347457627
2022-08-19 08:00:00,11565.143627118645
2022-08-19 08:30:00,12359.453737288135
2022-08-19 09:00:00,11947.325616666667
2022-08-19 09:30:00,12706.731932203389
2022-08-19 10:00:00,12260.980550847458
2022-08-19 10:30:00,12416.617711864406
2022-08-19 11:00:00,12016.593381355933
2022-08-19 11:30:00,11095.16286440678
2022-08-19 12:00:00,11599.425355932204
2022-08-19 12:30:00,10303.073169491527
2022-08-19 13:00:00,10703.254322033898
2022-08-19 13:30:00,11133.665389830509
2022-08-19 14:00:00,10185.606966101695
2022-08-19 14:30:00,9857.869483050847
2022-08-19 15:00:00,10560.023186440678
2022-08-19 15:30:00,9229.057418644066
2022-08-19 16:00:00,8936.455388135593
2022-08-19 16:30:00,9643.54637118644
2022-08-19 17:00:00,8866.523410169491
2022-08-19 17:30:00,9574.09776779661
2022-08-19 18:00:00,9184.923976271186
2022-08-19 18:30:00,8587.448538983052
2022-08-19 19:00:00,10670.53872881356
2022-08-19 19:30:00,9044.319537288136
2022-08-19 20:00:00,9836.467228813559
2022-08-19 20:30:00,9921.107618644068
2022-08-19 21:00:00,7900.296816949152
2022-08-19 21:30:00,7681.801883050847
2022-08-19 22:00:00,7531.870710169492
2022-08-19 22:30:00,6975.76980862069
2022-08-19 23:00:00,6090.03411
2022-08-19 23:30:00,5423.593498305085
2022-08-20 00:00:00,5430.87023559322
2022-08-20 00:30:00,4954.969074576271
2022-08-20 01:00:00,4171.920277586207
2022-08-20 01:30:00,4021.9037655172415
2022-08-20 02:00:00,3647.3648033898307
2022-08-20 02:30:00,3309.4093372881357
2022-08-20 03:00:00,3283.087401724138
2022-08-20 03:30:00,3334.7665644067797
2022-08-20 04:00:00,3609.6091892857144
2022-08-20 04:30:00,3642.6227033898303
2022-08-20 05:00:00,3991.2276
2022-08-20 05:30:00,4122.155552542373
2022-08-20 06:00:00,4792.214888135592
2022-08-20 06:30:00,5406.9885
2022-08-20 07:00:00,6810.2782
2022-08-20 07:30:00,8042.575242372881
2022-08-20 08:00:00,9347.971576271186
2022-08-20 08:30:00,10293.141533898304
2022-08-20 09:00:00,11670.048875
2022-08-20 09:30:00,12067.220627118644
2022-08-20 10:00:00,11261.180127118643
2022-08-20 10:30:00,11314.539974576272
2022-08-20 11:00:00,11783.39006779661
2022-08-20 11:30:00,12047.282898305084
2022-08-20 12:00:00,11223.203016949152
2022-08-20 12:30:00,11623.906525423728
2022-08-20 13:00:00,11197.043771186442
2022-08-20 13:30:00,11409.964627118645
2022-08-20 14:00:00,10849.045711864408
2022-08-20 14:30:00,10511.951033898305
2022-08-20 15:00:00,10027.27459322034
2022-08-20 15:30:00,9248.261305084747
2022-08-20 16:00:00,9175.817601694915
2022-08-20 16:30:00,8057.130093220339
2022-08-20 17:00:00,7772.925335593221
2022-08-20 17:30:00,8983.191879661017
2022-08-20 18:00:00,8660.751361016948
2022-08-20 18:30:00,8740.145784745762
2022-08-20 19:00:00,9530.311389830507
2022-08-20 19:30:00,9089.628184745763
2022-08-20 20:00:00,9523.614862711865
2022-08-20 20:30:00,9341.648710169493
2022-08-20 21:00:00,7828.616498305085
2022-08-20 21:30:00,7374.185383050847
2022-08-20 22:00:00,7790.911689830509
2022-08-20 22:30:00,7503.996218965517
2022-08-20 23:00:00,6717.674921666667
2022-08-20 23:30:00,6121.369928813559
2022-08-21 00:00:00,5727.341147457627
2022-08-21 00:30:00,5113.587501694915
2022-08-21 01:00:00,4568.306950847457
2022-08-21 01:30:00,4114.41893220339
2022-08-21 02:00:00,4047.1149508474577
2022-08-21 02:30:00,3487.6781711864405
2022-08-21 03:00:00,3422.0168118644065
2022-08-21 03:30:00,3404.2663033898302
2022-08-21 04:00:00,3713.6754637931035
2022-08-21 04:30:00,3639.757815254237
2022-08-21 05:00:00,4685.439106779661
2022-08-21 05:30:00,3858.568006779661
2022-08-21 06:00:00,3918.231472881356
2022-08-21 06:30:00,4802.562074576271
2022-08-21 07:00:00,6039.571737288135
2022-08-21 07:30:00,6884.334901694916
2022-08-21 08:00:00,8447.827944067798
2022-08-21 08:30:00,9694.190742372883
2022-08-21 09:00:00,10564.633416666667
2022-08-21 09:30:00,11271.894711864406
2022-08-21 10:00:00,12208.621881355932
2022-08-21 10:30:00,10826.779330508474
2022-08-21 11:00:00,10839.561330508473
2022-08-21 11:30:00,11167.963415254237
2022-08-21 12:00:00,10604.783423728813
2022-08-21 12:30:00,9668.890110169492
2022-08-21 13:00:00,10277.282050847456
2022-08-21 13:30:00,9461.123454237288
2022-08-21 14:00:00,9040.658886440679
2022-08-21 14:30:00,8335.381945762712
2022-08-21 15:00:00,8290.106472881356
2022-08-21 15:30:00,8219.033242372881
2022-08-21 16:00:00,7387.977884745763
2022-08-21 16:30:00,8016.528950847457
2022-08-21 17:00:00,7636.839994915254
2022-08-21 17:30:00,8215.073159322033
2022-08-21 18:00:00,9081.334606779661
2022-08-21 18:30:00,8493.695438983052
2022-08-21 19:00:00,8911.320450847457
2022-08-21 19:30:00,9275.566445762712
2022-08-21 20:00:00,9359.746052542374
2022-08-21 20:30:00,8857.864408474576
2022-08-21 21:00:00,8094.903957627119
2022-08-21 21:30:00,7521.202562711865
2022-08-21 22:00:00,7266.712788135593
2022-08-21 22:30:00,7008.459486206896
2022-08-21 23:00:00,6396.302951666667
2022-08-21 23:30:00,5835.639888135593
2022-08-22 00:00:00,5237.637149152542
2022-08-22 00:30:00,5545.891155932203
2022-08-22 01:00:00,4797.664440677966
2022-08-22 01:30:00,4711.93982881356
2022-08-22 02:00:00,4431.7239423728815
2022-08-22 02:30:00,4250.937225423729
2022-08-22 03:00:00,5737.292749122807
2022-08-22 03:30:00,5823.019534482759
2022-08-22 04:00:00,5628.683755172414
2022-08-22 04:30:00,5200.092578333333
2022-08-22 05:00:00,6932.970393220338
2022-08-22 05:30:00,5998.799101694915
2022-08-22 06:00:00,6275.594499999999
2022-08-22 06:30:00,7709.487447457627
2022-08-22 07:00:00,8824.438144067797
2022-08-22 07:30:00,10082.334118644068
2022-08-22 08:00:00,10821.049881355932
2022-08-22 08:30:00,12655.044
2022-08-22 09:00:00,14501.769183333332
2022-08-22 09:30:00,13404.036406779662
2022-08-22 10:00:00,13548.184677966101
2022-08-22 10:30:00,12770.543491525423
2022-08-22 11:00:00,12633.493491525425
2022-08-22 11:30:00,12828.828813559323
2022-08-22 12:00:00,12456.232
2022-08-22 12:30:00,11773.814711864406
2022-08-22 13:00:00,11825.103059322035
2022-08-22 13:30:00,11813.15170338983
2022-08-22 14:00:00,9630.84506779661
2022-08-22 14:30:00,9519.17500338983
2022-08-22 15:00:00,10243.022618644069
2022-08-22 15:30:00,8729.760001694915
2022-08-22 16:00:00,8529.076162711865
2022-08-22 16:30:00,9126.239677966103
2022-08-22 17:00:00,8574.501427118645
2022-08-22 17:30:00,9436.424694915255
2022-08-22 18:00:00,9248.566559322035
2022-08-22 18:30:00,9027.515889830509
2022-08-22 19:00:00,10136.297728813559
2022-08-22 19:30:00,9636.601694915254
2022-08-22 20:00:00,9642.949466101694
2022-08-22 20:30:00,10413.94177118644
2022-08-22 21:00:00,8476.70137457627
2022-08-22 21:30:00,7747.740616949152
2022-08-22 22:00:00,7802.818644067796
2022-08-22 22:30:00,6989.730677586207
2022-08-22 23:00:00,6295.535350847457
2022-08-22 23:30:00,5692.346737288136
2022-08-23 00:00:00,5563.693691525424
2022-08-23 00:30:00,5673.347186440678
2022-08-23 01:00:00,4971.976144067797
2022-08-23 01:30:00,4668.128445762712
2022-08-23 02:00:00,4584.821910344828
2022-08-23 02:30:00,4204.367027586207
2022-08-23 03:00:00,5234.147880357143
2022-08-23 03:30:00,5222.543598275863
2022-08-23 04:00:00,5541.223396551724
2022-08-23 04:30:00,5683.846244067796
2022-08-23 05:00:00,7278.624749152542
2022-08-23 05:30:00,5689.670891525424
2022-08-23 06:00:00,6391.422406779661
2022-08-23 06:30:00,7833.975822033898
2022-08-23 07:00:00,9285.740008474577
2022-08-23 07:30:00,9996.656915254238
2022-08-23 08:00:00,11353.79666101695
2022-08-23 08:30:00,11655.292372881357
2022-08-23 09:00:00,13922.0446
2022-08-23 09:30:00,12214.013847457627
2022-08-23 10:00:00,12280.58772881356
2022-08-23 10:30:00,12455.744228813559
2022-08-23 11:00:00,10657.657406779661
2022-08-23 11:30:00,10687.604754237289
2022-08-23 12:00:00,11919.449576271187
2022-08-23 12:30:00,10444.920720338983
2022-08-23 13:00:00,11362.031084745764
2022-08-23 13:30:00,11381.108711864406
2022-08-23 14:00:00,10348.925484745763
2022-08-23 14:30:00,10509.011279661017
2022-08-23 15:00:00,10130.708881355933
2022-08-23 15:30:00,10076.411389830508
2022-08-23 16:00:00,10593.751474576273
2022-08-23 16:30:00,10237.404593220339
2022-08-23 17:00:00,10708.221093220338
2022-08-23 17:30:00,10776.82156779661
2022-08-23 18:00:00,10137.68129661017
2022-08-23 18:30:00,10581.901915254237
2022-08-23 19:00:00,10757.721254237289
2022-08-23 19:30:00,11006.709059322035
2022-08-23 20:00:00,11506.60429661017
2022-08-23 20:30:00,12093.152228813558
2022-08-23 21:00:00,9063.927784745763
2022-08-23 21:30:00,8711.965884745763
2022-08-23 22:00:00,7502.680857627119
2022-08-23 22:30:00,7124.1338830508475
2022-08-23 23:00:00,6338.807843333333
2022-08-23 23:30:00,5843.041922033899
2022-08-24 00:00:00,5385.510794915254
2022-08-24 00:30:00,5857.1767271186445
2022-08-24 01:00:00,5230.526060344828
2022-08-24 01:30:00,4643.407322413793
2022-08-24 02:00:00,4445.380727586207
2022-08-24 02:30:00,5038.079411864407
2022-08-24 03:00:00,6063.316164912281
2022-08-24 03:30:00,5918.882619298246
2022-08-24 04:00:00,5899.256278571428
2022-08-24 04:30:00,5722.041333898305
2022-08-24 05:00:00,6131.085961016949
2022-08-24 05:30:00,5977.945372881356
2022-08-24 06:00:00,7246.360354237288
2022-08-24 06:30:00,7864.4499220338985
2022-08-24 07:00:00,9460.768669491525
2022-08-24 07:30:00,10070.324737288134
2022-08-24 08:00:00,11244.474254237288
2022-08-24 08:30:00,11296.93893220339
2022-08-24 09:00:00,12223.796783333333
2022-08-24 09:30:00,11991.632
2022-08-24 10:00:00,12087.965440677966
2022-08-24 10:30:00,12550.087940677968
2022-08-24 11:00:00,10847.2736779661
2022-08-24 11:30:00,10460.841560344828
2022-08-24 12:00:00,10508.109101694916
2022-08-24 12:30:00,11190.980830508473
2022-08-24 13:00:00,10685.50847457627
2022-08-24 13:30:00,12091.139694915253
2022-08-24 14:00:00,11600.947847457626
2022-08-24 14:30:00,11565.977483050849
2022-08-24 15:00:00,10014.651211864408
2022-08-24 15:30:00,9924.971711864408
2022-08-24 16:00:00,9684.131042372881
2022-08-24 16:30:00,9540.747901694915
2022-08-24 17:00:00,9013.157033898306
2022-08-24 17:30:00,10037.289166101695
2022-08-24 18:00:00,9362.789508474576
2022-08-24 18:30:00,8836.567466101695
2022-08-24 19:00:00,10090.393728813558
2022-08-24 19:30:00,9919.510601694914
2022-08-24 20:00:00,9704.56933898305
2022-08-24 20:30:00,10644.659322033898
2022-08-24 21:00:00,8856.398920338983
2022-08-24 21:30:00,8278.088176271187
2022-08-24 22:00:00,8234.834196610169
2022-08-24 22:30:00,7506.823753448275
2022-08-24 23:00:00,7761.208983333333
2022-08-24 23:30:00,6406.936466101695
2022-08-25 00:00:00,6178.736601694915
2022-08-25 00:30:00,5502.0311864406785
2022-08-25 01:00:00,5121.077465517242
2022-08-25 01:30:00,4809.134547368421
2022-08-25 02:00:00,4864.711405084746
2022-08-25 02:30:00,4237.330946551724
2022-08-25 03:00:00,4939.174076785714
2022-08-25 03:30:00,4905.208945614036
2022-08-25 04:00:00,5447.714037931035
2022-08-25 04:30:00,5725.898313559323
2022-08-25 05:00:00,6493.953750847458
2022-08-25 05:30:00,7057.7564542372875
2022-08-25 06:00:00,6978.885998305085
2022-08-25 06:30:00,8311.30106779661
2022-08-25 07:00:00,9018.36519322034
2022-08-25 07:30:00,9779.754711864407
2022-08-25 08:00:00,11779.883347457628
2022-08-25 08:30:00,12370.553415254239
2022-08-25 09:00:00,12650.101433333333
2022-08-25 09:30:00,12650.177372881355
2022-08-25 10:00:00,13872.33925423729
2022-08-25 10:30:00,13755.73179661017
2022-08-25 11:00:00,13543.384966101694
2022-08-25 11:30:00,12482.117288135594
2022-08-25 12:00:00,11916.545915254237
2022-08-25 12:30:00,12214.208898305083
2022-08-25 13:00:00,12006.46347457627
2022-08-25 13:30:00,12229.002491525423
2022-08-25 14:00:00,11482.443271186441
2022-08-25 14:30:00,10978.85972881356
2022-08-25 15:00:00,10013.556355932202
2022-08-25 15:30:00,9724.387754237287
2022-08-25 16:00:00,9361.247677966101
2022-08-25 16:30:00,8464.179969491524
2022-08-25 17:00:00,9727.093093220337
2022-08-25 17:30:00,9186.311298305083
2022-08-25 18:00:00,8797.399420338983
2022-08-25 18:30:00,9663.837249152542
2022-08-25 19:00:00,9497.316262711864
2022-08-25 19:30:00,9791.2986779661
2022-08-25 20:00:00,10398.608076271186
2022-08-25 20:30:00,9823.91561016949
2022-08-25 21:00:00,8067.7487186440685
2022-08-25 21:30:00,8446.132076271186
2022-08-25 22:00:00,7855.223157627119
2022-08-25 22:30:00,6925.609148275862
2022-08-25 23:00:00,6697.049813333333
2022-08-25 23:30:00,5391.184518644069
2022-08-26 00:00:00,5451.659491525424
2022-08-26 00:30:00,5740.491201694916
2022-08-26 01:00:00,4982.1577964912285
2022-08-26 01:30:00,4814.2964133333335
2022-08-26 02:00:00,5033.3460526315785
2022-08-26 02:30:00,4333.633682758621
2022-08-26 03:00:00,5879.600832727273
2022-08-26 03:30:00,6043.387566666666
2022-08-26 04:00:00,6194.174448275862
2022-08-26 04:30:00,5950.851566666667
2022-08-26 05:00:00,6997.580644067796
2022-08-26 05:30:00,6347.638645762712
2022-08-26 06:00:00,6602.481672881356
2022-08-26 06:30:00,8379.83600338983
2022-08-26 07:00:00,10213.18002542373
2022-08-26 07:30:00,11723.26343220339
2022-08-26 08:00:00,12142.768237288135
2022-08-26 08:30:00,12564.747330508475
2022-08-26 09:00:00,13046.853733333333
2022-08-26 09:30:00,13566.229915254236
2022-08-26 10:00:00,13555.925694915255
2022-08-26 10:30:00,13319.181847457628
2022-08-26 11:00:00,13653.298983050847
2022-08-26 11:30:00,12338.079796610169
2022-08-26 12:00:00,11292.402008474575
2022-08-26 12:30:00,12639.740559322034
2022-08-26 13:00:00,11705.45409322034
2022-08-26 13:30:00,11887.62393220339
2022-08-26 14:00:00,11801.430372881356
2022-08-26 14:30:00,10807.697525423728
2022-08-26 15:00:00,10994.275415254238
2022-08-26 15:30:00,10720.021550847458
2022-08-26 16:00:00,9827.981898305085
2022-08-26 16:30:00,9704.441745762711
2022-08-26 17:00:00,10809.233576271186
2022-08-26 17:30:00,10592.509466101696
2022-08-26 18:00:00,10650.819847457627
2022-08-26 18:30:00,10286.878966101696
2022-08-26 19:00:00,11390.911745762713
2022-08-26 19:30:00,11317.76933898305
2022-08-26 20:00:00,10678.302830508474
2022-08-26 20:30:00,10487.098754237288
2022-08-26 21:00:00,9376.452152542373
2022-08-26 21:30:00,9445.351355932204
2022-08-26 22:00:00,8601.558352542374
2022-08-26 22:30:00,7446.3590155172415
2022-08-26 23:00:00,6347.007076666667
2022-08-26 23:30:00,5745.131977966102
2022-08-27 00:00:00,5612.858477966101
2022-08-27 00:30:00,5104.629016949153
2022-08-27 01:00:00,4376.231540677966
2022-08-27 01:30:00,3919.1062898305086
2022-08-27 02:00:00,3801.576577966102
2022-08-27 02:30:00,3661.442386206897
2022-08-27 03:00:00,3538.790179310345
2022-08-27 03:30:00,3572.791479661017
2022-08-27 04:00:00,3888.4064844827585
2022-08-27 04:30:00,3962.4164559322035
2022-08-27 05:00:00,4032.192140677966
2022-08-27 05:30:00,4060.3917711864406
2022-08-27 06:00:00,4816.361864406779
2022-08-27 06:30:00,6383.24226779661
2022-08-27 07:00:00,6977.3865898305085
2022-08-27 07:30:00,8440.889701694916
2022-08-27 08:00:00,9437.12806779661
2022-08-27 08:30:00,11230.555042372882
2022-08-27 09:00:00,11600.214733333332
2022-08-27 09:30:00,11558.31172881356
2022-08-27 10:00:00,11760.108067796611
2022-08-27 10:30:00,12512.507440677966
2022-08-27 11:00:00,11174.27904237288
2022-08-27 11:30:00,11199.273491525422
2022-08-27 12:00:00,10853.469500000001
2022-08-27 12:30:00,10405.010008474577
2022-08-27 13:00:00,11516.483288135592
2022-08-27 13:30:00,10008.935923728814
2022-08-27 14:00:00,9967.155788135593
2022-08-27 14:30:00,9815.59129661017
2022-08-27 15:00:00,9164.255130508474
2022-08-27 15:30:00,8354.245254237288
2022-08-27 16:00:00,8648.177291525424
2022-08-27 16:30:00,7444.118306779661
2022-08-27 17:00:00,8210.41383220339
2022-08-27 17:30:00,8622.580445762711
2022-08-27 18:00:00,9266.527998305084
2022-08-27 18:30:00,10062.375016949154
2022-08-27 19:00:00,9777.65483898305
2022-08-27 19:30:00,9263.707016949153
2022-08-27 20:00:00,9978.666889830509
2022-08-27 20:30:00,8664.039644067796
2022-08-27 21:00:00,8526.75576779661
2022-08-27 21:30:00,7643.610244067796
2022-08-27 22:00:00,7774.014293220339
2022-08-27 22:30:00,7140.404568965518
2022-08-27 23:00:00,6923.581388333333
2022-08-27 23:30:00,6027.2570525423735
2022-08-28 00:00:00,5806.80323220339
2022-08-28 00:30:00,5186.877349152543
2022-08-28 01:00:00,4627.985640677965
2022-08-28 01:30:00,4341.778449152543
2022-08-28 02:00:00,3847.6516175438596
2022-08-28 02:30:00,3554.9657620689654
2022-08-28 03:00:00,3484.702875862069
2022-08-28 03:30:00,3469.287438983051
2022-08-28 04:00:00,3761.8181051724137
2022-08-28 04:30:00,3969.8968931034483
2022-08-28 05:00:00,3960.857037288136
2022-08-28 05:30:00,4026.54910862069
2022-08-28 06:00:00,4484.833049152543
2022-08-28 06:30:00,5466.1849474576275
2022-08-28 07:00:00,7100.596755932203
2022-08-28 07:30:00,7157.248235593221
2022-08-28 08:00:00,8406.402001694914
2022-08-28 08:30:00,9339.908737288135
2022-08-28 09:00:00,10977.414941666668
2022-08-28 09:30:00,10933.629610169492
2022-08-28 10:00:00,11564.627855932204
2022-08-28 10:30:00,11717.144983050848
2022-08-28 11:00:00,10972.575101694914
2022-08-28 11:30:00,10174.291381355932
2022-08-28 12:00:00,10414.631720338984
2022-08-28 12:30:00,11038.587177966101
2022-08-28 13:00:00,11124.099516949153
2022-08-28 13:30:00,11360.845355932204
2022-08-28 14:00:00,10891.850762711863
2022-08-28 14:30:00,9652.691703389832
2022-08-28 15:00:00,9671.692516949151
2022-08-28 15:30:00,9241.287655932203
2022-08-28 16:00:00,9217.980113559322
2022-08-28 16:30:00,8937.678783050847
2022-08-28 17:00:00,8521.597467796611
2022-08-28 17:30:00,7931.609744067797
2022-08-28 18:00:00,8582.44473220339
2022-08-28 18:30:00,9468.951025423728
2022-08-28 19:00:00,9245.42966440678
2022-08-28 19:30:00,9529.22872881356
2022-08-28 20:00:00,9193.665591525423
2022-08-28 20:30:00,9089.50947457627
2022-08-28 21:00:00,7943.3321525423735
2022-08-28 21:30:00,7884.736005084746
2022-08-28 22:00:00,7178.581869491525
2022-08-28 22:30:00,6672.685944827586
2022-08-28 23:00:00,6327.6106491525425
2022-08-28 23:30:00,5814.923023728814
2022-08-29 00:00:00,6043.323242372881
2022-08-29 00:30:00,5649.437788135593
2022-08-29 01:00:00,5093.5353603448275
2022-08-29 01:30:00,5309.345574137931
2022-08-29 02:00:00,4591.558506896552
2022-08-29 02:30:00,4412.694096363636
2022-08-29 03:00:00,5870.884418644068
2022-08-29 03:30:00,5856.419974137931
2022-08-29 04:00:00,5667.643110169492
2022-08-29 04:30:00,5385.087698275862
2022-08-29 05:00:00,6334.36473559322
2022-08-29 05:30:00,5989.624116949153
2022-08-29 06:00:00,6508.587062711865
2022-08-29 06:30:00,7790.702522033898
2022-08-29 07:00:00,9590.337559322033
2022-08-29 07:30:00,11354.18963559322
2022-08-29 08:00:00,12856.653491525423
2022-08-29 08:30:00,13576.95040677966
2022-08-29 09:00:00,14173.413033333334
2022-08-29 09:30:00,14728.627745762713
2022-08-29 10:00:00,13550.529983050847
2022-08-29 10:30:00,12525.76688983051
2022-08-29 11:00:00,11777.635050847457
2022-08-29 11:30:00,12407.175483050847
2022-08-29 12:00:00,11653.642330508474
2022-08-29 12:30:00,12139.775644067797
2022-08-29 13:00:00,12129.576016949153
2022-08-29 13:30:00,10783.701161016948
2022-08-29 14:00:00,10444.572305084745
2022-08-29 14:30:00,10732.836347457627
2022-08-29 15:00:00,10413.531813559322
2022-08-29 15:30:00,9379.235322033897
2022-08-29 16:00:00,9943.0805
2022-08-29 16:30:00,8835.834659322034
2022-08-29 17:00:00,8365.365318644068
2022-08-29 17:30:00,9912.678571186441
2022-08-29 18:00:00,8841.925049152542
2022-08-29 18:30:00,9151.434940677967
2022-08-29 19:00:00,10117.159993220339
2022-08-29 19:30:00,9261.30466101695
2022-08-29 20:00:00,9838.872833898306
2022-08-29 20:30:00,9897.914516949151
2022-08-29 21:00:00,8432.373266101695
2022-08-29 21:30:00,8050.893020338983
2022-08-29 22:00:00,7662.887079661017
2022-08-29 22:30:00,6568.415696551724
2022-08-29 23:00:00,6066.531678333334
2022-08-29 23:30:00,5870.248428813559
2022-08-30 00:00:00,5631.746617241379
2022-08-30 00:30:00,5713.564194915254
2022-08-30 01:00:00,4869.737687931035
2022-08-30 01:30:00,4492.311415254237
2022-08-30 02:00:00,4466.945607017544
2022-08-30 02:30:00,4262.904782758621
2022-08-30 03:00:00,5347.878228571428
2022-08-30 03:30:00,5210.817633333333
2022-08-30 04:00:00,5565.128985714286
2022-08-30 04:30:00,5643.616601694915
2022-08-30 05:00:00,6510.409365517242
2022-08-30 05:30:00,6196.833550847458
2022-08-30 06:00:00,6444.668211864408
2022-08-30 06:30:00,8124.888718644068
2022-08-30 07:00:00,9860.823059322034
2022-08-30 07:30:00,11763.521449152542
2022-08-30 08:00:00,12425.3003220339
2022-08-30 08:30:00,13236.565338983051
2022-08-30 09:00:00,15400.7096
2022-08-30 09:30:00,14255.693661016949
2022-08-30 10:00:00,13900.560610169492
2022-08-30 10:30:00,13722.621559322035
2022-08-30 11:00:00,12439.290711864407
2022-08-30 11:30:00,12197.437144067797
2022-08-30 12:00:00,12334.76056779661
2022-08-30 12:30:00,12492.154084745764
2022-08-30 13:00:00,12533.064254237288
2022-08-30 13:30:00,11354.033449152541
